Name,Date,Open,High,Low,Close,Volume
PZU011,20110103,100.92,100.92,100.92,100.92,0
PZU011,20110104,100.11,100.11,100.11,100.11,0
PZU011,20110105,98.81,98.81,98.81,98.81,0
PZU011,20110107,98.32,98.32,98.32,98.32,0
PZU011,20110110,97.33,97.33,97.33,97.33,0
PZU011,20110111,97.79,97.79,97.79,97.79,0
PZU011,20110112,99.12,99.12,99.12,99.12,0
PZU011,20110113,99.27,99.27,99.27,99.27,0
PZU011,20110114,99.02,99.02,99.02,99.02,0
PZU011,20110117,99.38,99.38,99.38,99.38,0
PZU011,20110118,101.10,101.10,101.10,101.10,0
PZU011,20110119,100.08,100.08,100.08,100.08,0
PZU011,20110120,99.41,99.41,99.41,99.41,0
PZU011,20110121,99.83,99.83,99.83,99.83,0
PZU011,20110124,99.23,99.23,99.23,99.23,0
PZU011,20110125,98.91,98.91,98.91,98.91,0
PZU011,20110126,99.45,99.45,99.45,99.45,0
PZU011,20110127,99.68,99.68,99.68,99.68,0
PZU011,20110128,99.01,99.01,99.01,99.01,0
PZU011,20110131,98.62,98.62,98.62,98.62,0
PZU011,20110201,99.38,99.38,99.38,99.38,0
PZU011,20110202,99.27,99.27,99.27,99.27,0
PZU011,20110203,99.38,99.38,99.38,99.38,0
PZU011,20110204,99.78,99.78,99.78,99.78,0
PZU011,20110207,99.72,99.72,99.72,99.72,0
PZU011,20110208,99.60,99.60,99.60,99.60,0
PZU011,20110209,99.51,99.51,99.51,99.51,0
PZU011,20110210,98.43,98.43,98.43,98.43,0
PZU011,20110211,98.98,98.98,98.98,98.98,0
PZU011,20110214,98.77,98.77,98.77,98.77,0
PZU011,20110215,98.65,98.65,98.65,98.65,0
PZU011,20110216,98.33,98.33,98.33,98.33,0
PZU011,20110217,97.13,97.13,97.13,97.13,0
PZU011,20110218,97.49,97.49,97.49,97.49,0
PZU011,20110221,97.35,97.35,97.35,97.35,0
PZU011,20110222,97.02,97.02,97.02,97.02,0
PZU011,20110223,97.47,97.47,97.47,97.47,0
PZU011,20110224,97.01,97.01,97.01,97.01,0
PZU011,20110225,97.67,97.67,97.67,97.67,0
PZU011,20110228,98.92,98.92,98.92,98.92,0
PZU011,20110301,98.08,98.08,98.08,98.08,0
PZU011,20110302,98.39,98.39,98.39,98.39,0
PZU011,20110303,99.71,99.71,99.71,99.71,0
PZU011,20110304,100.10,100.10,100.10,100.10,0
PZU011,20110307,100.10,100.10,100.10,100.10,0
PZU011,20110308,100.33,100.33,100.33,100.33,0
PZU011,20110309,100.01,100.01,100.01,100.01,0
PZU011,20110310,99.46,99.46,99.46,99.46,0
PZU011,20110311,99.12,99.12,99.12,99.12,0
PZU011,20110314,99.13,99.13,99.13,99.13,0
PZU011,20110315,98.61,98.61,98.61,98.61,0
PZU011,20110316,97.84,97.84,97.84,97.84,0
PZU011,20110317,98.93,98.93,98.93,98.93,0
PZU011,20110318,99.68,99.68,99.68,99.68,0
PZU011,20110321,100.04,100.04,100.04,100.04,0
PZU011,20110322,99.50,99.50,99.50,99.50,0
PZU011,20110323,99.56,99.56,99.56,99.56,0
PZU011,20110324,99.85,99.85,99.85,99.85,0
PZU011,20110325,100.57,100.57,100.57,100.57,0
PZU011,20110328,100.94,100.94,100.94,100.94,0
PZU011,20110329,100.66,100.66,100.66,100.66,0
PZU011,20110330,100.61,100.61,100.61,100.61,0
PZU011,20110331,100.92,100.92,100.92,100.92,0
PZU011,20110401,102.14,102.14,102.14,102.14,0
PZU011,20110404,102.17,102.17,102.17,102.17,0
PZU011,20110405,102.32,102.32,102.32,102.32,0
PZU011,20110406,103.43,103.43,103.43,103.43,0
PZU011,20110407,103.43,103.43,103.43,103.43,0
PZU011,20110408,102.66,102.66,102.66,102.66,0
PZU011,20110411,102.58,102.58,102.58,102.58,0
PZU011,20110412,102.14,102.14,102.14,102.14,0
PZU011,20110413,102.76,102.76,102.76,102.76,0
PZU011,20110414,102.47,102.47,102.47,102.47,0
PZU011,20110415,102.67,102.67,102.67,102.67,0
PZU011,20110418,101.48,101.48,101.48,101.48,0
PZU011,20110419,101.68,101.68,101.68,101.68,0
PZU011,20110420,102.17,102.17,102.17,102.17,0
PZU011,20110421,101.95,101.95,101.95,101.95,0
PZU011,20110426,102.24,102.24,102.24,102.24,0
PZU011,20110427,102.01,102.01,102.01,102.01,0
PZU011,20110428,102.12,102.12,102.12,102.12,0
PZU011,20110429,101.88,101.88,101.88,101.88,0
PZU011,20110502,102.18,102.18,102.18,102.18,0
PZU011,20110504,100.98,100.98,100.98,100.98,0
PZU011,20110505,100.52,100.52,100.52,100.52,0
PZU011,20110506,100.76,100.76,100.76,100.76,0
PZU011,20110509,99.88,99.88,99.88,99.88,0
PZU011,20110510,100.72,100.72,100.72,100.72,0
PZU011,20110511,100.52,100.52,100.52,100.52,0
PZU011,20110512,99.82,99.82,99.82,99.82,0
PZU011,20110513,99.81,99.81,99.81,99.81,0
PZU011,20110516,100.26,100.26,100.26,100.26,0
PZU011,20110517,98.92,98.92,98.92,98.92,0
PZU011,20110518,99.20,99.20,99.20,99.20,0
PZU011,20110519,99.67,99.67,99.67,99.67,0
PZU011,20110520,99.87,99.87,99.87,99.87,0
PZU011,20110523,99.36,99.36,99.36,99.36,0
PZU011,20110524,99.63,99.63,99.63,99.63,0
PZU011,20110525,100.46,100.46,100.46,100.46,0
PZU011,20110526,100.46,100.46,100.46,100.46,0
PZU011,20110527,100.80,100.80,100.80,100.80,0
PZU011,20110530,100.89,100.89,100.89,100.89,0
PZU011,20110531,101.90,101.90,101.90,101.90,0
PZU011,20110601,101.62,101.62,101.62,101.62,0
PZU011,20110602,101.38,101.38,101.38,101.38,0
PZU011,20110603,100.98,100.98,100.98,100.98,0
PZU011,20110606,100.42,100.42,100.42,100.42,0
PZU011,20110607,101.06,101.06,101.06,101.06,0
PZU011,20110608,100.78,100.78,100.78,100.78,0
PZU011,20110609,100.46,100.46,100.46,100.46,0
PZU011,20110610,99.94,99.94,99.94,99.94,0
PZU011,20110613,100.12,100.12,100.12,100.12,0
PZU011,20110614,100.59,100.59,100.59,100.59,0
PZU011,20110615,100.21,100.21,100.21,100.21,0
PZU011,20110616,100.51,100.51,100.51,100.51,0
PZU011,20110617,100.51,100.51,100.51,100.51,0
PZU011,20110620,99.72,99.72,99.72,99.72,0
PZU011,20110621,99.75,99.75,99.75,99.75,0
PZU011,20110622,99.05,99.05,99.05,99.05,0
PZU011,20110624,98.82,98.82,98.82,98.82,0
PZU011,20110627,98.06,98.06,98.06,98.06,0
PZU011,20110628,97.99,97.99,97.99,97.99,0
PZU011,20110629,98.85,98.85,98.85,98.85,0
PZU011,20110630,98.64,98.64,98.64,98.64,0
PZU011,20110701,98.97,98.97,98.97,98.97,0
PZU011,20110704,98.70,98.70,98.70,98.70,0
PZU011,20110705,98.90,98.90,98.90,98.90,0
PZU011,20110706,98.23,98.23,98.23,98.23,0
PZU011,20110707,99.95,99.95,99.95,99.95,0
PZU011,20110708,99.20,99.20,99.20,99.20,0
PZU011,20110711,97.71,97.71,97.71,97.71,0
PZU011,20110712,97.22,97.22,97.22,97.22,0
PZU011,20110713,98.09,98.09,98.09,98.09,0
PZU011,20110714,97.33,97.33,97.33,97.33,0
PZU011,20110715,97.36,97.36,97.36,97.36,0
PZU011,20110718,95.36,95.36,95.36,95.36,0
PZU011,20110719,95.10,95.10,95.10,95.10,0
PZU011,20110720,95.46,95.46,95.46,95.46,0
PZU011,20110721,96.47,96.47,96.47,96.47,0
PZU011,20110722,96.79,96.79,96.79,96.79,0
PZU011,20110725,96.44,96.44,96.44,96.44,0
PZU011,20110726,96.15,96.15,96.15,96.15,0
PZU011,20110727,95.16,95.16,95.16,95.16,0
PZU011,20110728,96.05,96.05,96.05,96.05,0
PZU011,20110729,96.27,96.27,96.27,96.27,0
PZU011,20110801,95.69,95.69,95.69,95.69,0
PZU011,20110802,94.78,94.78,94.78,94.78,0
PZU011,20110803,91.33,91.33,91.33,91.33,0
PZU011,20110804,88.14,88.14,88.14,88.14,0
PZU011,20110805,86.35,86.35,86.35,86.35,0
PZU011,20110808,83.33,83.33,83.33,83.33,0
PZU011,20110809,80.05,80.05,80.05,80.05,0
PZU011,20110810,76.57,76.57,76.57,76.57,0
PZU011,20110811,79.83,79.83,79.83,79.83,0
PZU011,20110812,81.90,81.90,81.90,81.90,0
PZU011,20110816,83.70,83.70,83.70,83.70,0
PZU011,20110817,84.09,84.09,84.09,84.09,0
PZU011,20110818,79.41,79.41,79.41,79.41,0
PZU011,20110819,79.36,79.36,79.36,79.36,0
PZU011,20110822,80.81,80.81,80.81,80.81,0
PZU011,20110823,80.75,80.75,80.75,80.75,0
PZU011,20110824,80.78,80.78,80.78,80.78,0
PZU011,20110825,81.19,81.19,81.19,81.19,0
PZU011,20110826,80.83,80.83,80.83,80.83,0
PZU011,20110829,82.68,82.68,82.68,82.68,0
PZU011,20110830,83.74,83.74,83.74,83.74,0
PZU011,20110831,85.54,85.54,85.54,85.54,0
PZU011,20110901,84.21,84.21,84.21,84.21,0
PZU011,20110902,82.28,82.28,82.28,82.28,0
PZU011,20110905,79.09,79.09,79.09,79.09,0
PZU011,20110906,79.38,79.38,79.38,79.38,0
PZU011,20110907,81.61,81.61,81.61,81.61,0
PZU011,20110908,81.38,81.38,81.38,81.38,0
PZU011,20110909,78.39,78.39,78.39,78.39,0
PZU011,20110912,76.02,76.02,76.02,76.02,0
PZU011,20110913,76.40,76.40,76.40,76.40,0
PZU011,20110914,76.65,76.65,76.65,76.65,0
PZU011,20110915,78.65,78.65,78.65,78.65,0
PZU011,20110916,79.18,79.18,79.18,79.18,0
PZU011,20110919,78.02,78.02,78.02,78.02,0
PZU011,20110920,78.90,78.90,78.90,78.90,0
PZU011,20110921,79.30,79.30,79.30,79.30,0
PZU011,20110922,75.01,75.01,75.01,75.01,0
PZU011,20110923,74.21,74.21,74.21,74.21,0
PZU011,20110926,74.68,74.68,74.68,74.68,0
PZU011,20110927,76.91,76.91,76.91,76.91,0
PZU011,20110928,76.80,76.80,76.80,76.80,0
PZU011,20110929,77.22,77.22,77.22,77.22,0
PZU011,20110930,77.37,77.37,77.37,77.37,0
PZU011,20111003,76.32,76.32,76.32,76.32,0
PZU011,20111004,74.68,74.68,74.68,74.68,0
PZU011,20111005,76.06,76.06,76.06,76.06,0
PZU011,20111006,76.75,76.75,76.75,76.75,0
PZU011,20111007,77.20,77.20,77.20,77.20,0
PZU011,20111010,79.25,79.25,79.25,79.25,0
PZU011,20111011,79.33,79.33,79.33,79.33,0
PZU011,20111012,80.85,80.85,80.85,80.85,0
PZU011,20111013,79.74,79.74,79.74,79.74,0
PZU011,20111014,80.35,80.35,80.35,80.35,0
PZU011,20111017,80.01,80.01,80.01,80.01,0
PZU011,20111018,80.04,80.04,80.04,80.04,0
PZU011,20111019,80.26,80.26,80.26,80.26,0
PZU011,20111020,78.43,78.43,78.43,78.43,0
PZU011,20111021,80.67,80.67,80.67,80.67,0
PZU011,20111024,82.44,82.44,82.44,82.44,0
PZU011,20111025,81.85,81.85,81.85,81.85,0
PZU011,20111026,81.53,81.53,81.53,81.53,0
PZU011,20111027,83.45,83.45,83.45,83.45,0
PZU011,20111028,83.50,83.50,83.50,83.50,0
PZU011,20111031,82.54,82.54,82.54,82.54,0
PZU011,20111102,81.75,81.75,81.75,81.75,0
PZU011,20111103,82.63,82.63,82.63,82.63,0
PZU011,20111104,81.98,81.98,81.98,81.98,0
PZU011,20111107,82.17,82.17,82.17,82.17,0
PZU011,20111108,82.42,82.42,82.42,82.42,0
PZU011,20111109,80.53,80.53,80.53,80.53,0
PZU011,20111110,79.76,79.76,79.76,79.76,0
PZU011,20111114,80.23,80.23,80.23,80.23,0
PZU011,20111115,79.85,79.85,79.85,79.85,0
PZU011,20111116,80.35,80.35,80.35,80.35,0
PZU011,20111117,79.46,79.46,79.46,79.46,0
PZU011,20111118,78.46,78.46,78.46,78.46,0
PZU011,20111121,76.79,76.79,76.79,76.79,0
PZU011,20111122,76.72,76.72,76.72,76.72,0
PZU011,20111123,75.55,75.55,75.55,75.55,0
PZU011,20111124,75.90,75.90,75.90,75.90,0
PZU011,20111125,75.85,75.85,75.85,75.85,0
PZU011,20111128,77.24,77.24,77.24,77.24,0
PZU011,20111129,76.59,76.59,76.59,76.59,0
PZU011,20111130,79.49,79.49,79.49,79.49,0
PZU011,20111201,79.03,79.03,79.03,79.03,0
PZU011,20111202,79.02,79.02,79.02,79.02,0
PZU011,20111205,79.66,79.66,79.66,79.66,0
PZU011,20111206,78.56,78.56,78.56,78.56,0
PZU011,20111207,78.79,78.79,78.79,78.79,0
PZU011,20111208,77.72,77.72,77.72,77.72,0
PZU011,20111209,77.97,77.97,77.97,77.97,0
PZU011,20111212,76.49,76.49,76.49,76.49,0
PZU011,20111213,76.78,76.78,76.78,76.78,0
PZU011,20111214,76.35,76.35,76.35,76.35,0
PZU011,20111215,76.17,76.17,76.17,76.17,0
PZU011,20111216,75.12,75.12,75.12,75.12,0
PZU011,20111219,74.66,74.66,74.66,74.66,0
PZU011,20111220,75.32,75.32,75.32,75.32,0
PZU011,20111221,76.05,76.05,76.05,76.05,0
PZU011,20111222,75.90,75.90,75.90,75.90,0
PZU011,20111223,76.35,76.35,76.35,76.35,0
PZU011,20111227,76.47,76.47,76.47,76.47,0
PZU011,20111228,76.03,76.03,76.03,76.03,0
PZU011,20111229,76.52,76.52,76.52,76.52,0
PZU011,20111230,76.12,76.12,76.12,76.12,0
PZU011,20120102,77.14,77.14,77.14,77.14,0
PZU011,20120103,77.49,77.49,77.49,77.49,0
PZU011,20120104,76.85,76.85,76.85,76.85,0
PZU011,20120105,76.06,76.06,76.06,76.06,0
PZU011,20120109,75.47,75.47,75.47,75.47,0
PZU011,20120110,75.81,75.81,75.81,75.81,0
PZU011,20120111,75.49,75.49,75.49,75.49,0
PZU011,20120112,76.45,76.45,76.45,76.45,0
PZU011,20120113,76.21,76.21,76.21,76.21,0
PZU011,20120116,76.65,76.65,76.65,76.65,0
PZU011,20120117,77.47,77.47,77.47,77.47,0
PZU011,20120118,77.99,77.99,77.99,77.99,0
PZU011,20120119,78.47,78.47,78.47,78.47,0
PZU011,20120120,78.92,78.92,78.92,78.92,0
PZU011,20120123,79.14,79.14,79.14,79.14,0
PZU011,20120124,79.15,79.15,79.15,79.15,0
PZU011,20120125,79.01,79.01,79.01,79.01,0
PZU011,20120126,80.44,80.44,80.44,80.44,0
PZU011,20120127,80.49,80.49,80.49,80.49,0
PZU011,20120130,80.57,80.57,80.57,80.57,0
PZU011,20120131,81.12,81.12,81.12,81.12,0
PZU011,20120201,81.92,81.92,81.92,81.92,0
PZU011,20120202,82.13,82.13,82.13,82.13,0
PZU011,20120203,82.41,82.41,82.41,82.41,0
PZU011,20120206,83.11,83.11,83.11,83.11,0
PZU011,20120207,82.70,82.70,82.70,82.70,0
PZU011,20120208,82.88,82.88,82.88,82.88,0
PZU011,20120209,82.39,82.39,82.39,82.39,0
PZU011,20120210,81.62,81.62,81.62,81.62,0
PZU011,20120213,82.23,82.23,82.23,82.23,0
PZU011,20120214,81.99,81.99,81.99,81.99,0
PZU011,20120215,82.37,82.37,82.37,82.37,0
PZU011,20120216,82.04,82.04,82.04,82.04,0
PZU011,20120217,83.10,83.10,83.10,83.10,0
PZU011,20120220,82.71,82.71,82.71,82.71,0
PZU011,20120221,82.79,82.79,82.79,82.79,0
PZU011,20120222,82.12,82.12,82.12,82.12,0
PZU011,20120223,81.36,81.36,81.36,81.36,0
PZU011,20120224,81.83,81.83,81.83,81.83,0
PZU011,20120227,81.73,81.73,81.73,81.73,0
PZU011,20120228,82.02,82.02,82.02,82.02,0
PZU011,20120229,81.95,81.95,81.95,81.95,0
PZU011,20120301,81.73,81.73,81.73,81.73,0
PZU011,20120302,81.83,81.83,81.83,81.83,0
PZU011,20120305,80.98,80.98,80.98,80.98,0
PZU011,20120306,79.92,79.92,79.92,79.92,0
PZU011,20120307,80.34,80.34,80.34,80.34,0
PZU011,20120308,81.06,81.06,81.06,81.06,0
PZU011,20120309,80.72,80.72,80.72,80.72,0
PZU011,20120312,80.78,80.78,80.78,80.78,0
PZU011,20120313,81.04,81.04,81.04,81.04,0
PZU011,20120314,82.19,82.19,82.19,82.19,0
PZU011,20120315,82.62,82.62,82.62,82.62,0
PZU011,20120316,82.85,82.85,82.85,82.85,0
PZU011,20120319,82.52,82.52,82.52,82.52,0
PZU011,20120320,81.96,81.96,81.96,81.96,0
PZU011,20120321,81.80,81.80,81.80,81.80,0
PZU011,20120322,80.65,80.65,80.65,80.65,0
PZU011,20120323,81.33,81.33,81.33,81.33,0
PZU011,20120326,81.75,81.75,81.75,81.75,0
PZU011,20120327,82.31,82.31,82.31,82.31,0
PZU011,20120328,82.07,82.07,82.07,82.07,0
PZU011,20120329,81.10,81.10,81.10,81.10,0
PZU011,20120330,81.44,81.44,81.44,81.44,0
PZU011,20120402,81.83,81.83,81.83,81.83,0
PZU011,20120403,81.85,81.85,81.85,81.85,0
PZU011,20120404,80.62,80.62,80.62,80.62,0
PZU011,20120405,80.67,80.67,80.67,80.67,0
PZU011,20120410,79.62,79.62,79.62,79.62,0
PZU011,20120411,80.35,80.35,80.35,80.35,0
PZU011,20120412,81.20,81.20,81.20,81.20,0
PZU011,20120413,80.55,80.55,80.55,80.55,0
PZU011,20120416,80.43,80.43,80.43,80.43,0
PZU011,20120417,80.91,80.91,80.91,80.91,0
PZU011,20120418,80.30,80.30,80.30,80.30,0
PZU011,20120419,79.81,79.81,79.81,79.81,0
PZU011,20120420,79.29,79.29,79.29,79.29,0
PZU011,20120423,77.40,77.40,77.40,77.40,0
PZU011,20120424,77.71,77.71,77.71,77.71,0
PZU011,20120425,77.95,77.95,77.95,77.95,0
PZU011,20120426,78.33,78.33,78.33,78.33,0
PZU011,20120427,79.12,79.12,79.12,79.12,0
PZU011,20120430,79.04,79.04,79.04,79.04,0
PZU011,20120502,78.65,78.65,78.65,78.65,0
PZU011,20120504,78.23,78.23,78.23,78.23,0
PZU011,20120507,78.22,78.22,78.22,78.22,0
PZU011,20120508,77.05,77.05,77.05,77.05,0
PZU011,20120509,76.96,76.96,76.96,76.96,0
PZU011,20120510,77.34,77.34,77.34,77.34,0
PZU011,20120511,77.05,77.05,77.05,77.05,0
PZU011,20120514,75.82,75.82,75.82,75.82,0
PZU011,20120515,75.20,75.20,75.20,75.20,0
PZU011,20120516,75.43,75.43,75.43,75.43,0
PZU011,20120517,73.67,73.67,73.67,73.67,0
PZU011,20120518,73.87,73.87,73.87,73.87,0
PZU011,20120521,74.84,74.84,74.84,74.84,0
PZU011,20120522,75.12,75.12,75.12,75.12,0
PZU011,20120523,73.70,73.70,73.70,73.70,0
PZU011,20120524,73.68,73.68,73.68,73.68,0
PZU011,20120525,73.58,73.58,73.58,73.58,0
PZU011,20120528,74.05,74.05,74.05,74.05,0
PZU011,20120529,75.02,75.02,75.02,75.02,0
PZU011,20120530,74.44,74.44,74.44,74.44,0
PZU011,20120531,75.26,75.26,75.26,75.26,0
PZU011,20120601,74.57,74.57,74.57,74.57,0
PZU011,20120604,74.59,74.59,74.59,74.59,0
PZU011,20120605,73.37,73.37,73.37,73.37,0
PZU011,20120606,75.28,75.28,75.28,75.28,0
PZU011,20120608,76.71,76.71,76.71,76.71,0
PZU011,20120611,77.04,77.04,77.04,77.04,0
PZU011,20120612,78.20,78.20,78.20,78.20,0
PZU011,20120613,78.07,78.07,78.07,78.07,0
PZU011,20120614,77.90,77.90,77.90,77.90,0
PZU011,20120615,78.74,78.74,78.74,78.74,0
PZU011,20120618,78.64,78.64,78.64,78.64,0
PZU011,20120619,79.91,79.91,79.91,79.91,0
PZU011,20120620,79.69,79.69,79.69,79.69,0
PZU011,20120621,79.26,79.26,79.26,79.26,0
PZU011,20120622,79.14,79.14,79.14,79.14,0
PZU011,20120625,78.30,78.30,78.30,78.30,0
PZU011,20120626,79.35,79.35,79.35,79.35,0
PZU011,20120627,79.74,79.74,79.74,79.74,0
PZU011,20120628,79.00,79.00,79.00,79.00,0
PZU011,20120629,80.07,80.07,80.07,80.07,0
PZU011,20120702,79.58,79.58,79.58,79.58,0
PZU011,20120703,79.92,79.92,79.92,79.92,0
PZU011,20120704,79.79,79.79,79.79,79.79,0
PZU011,20120705,80.24,80.24,80.24,80.24,0
PZU011,20120706,79.92,79.92,79.92,79.92,0
PZU011,20120709,79.11,79.11,79.11,79.11,0
PZU011,20120710,79.19,79.19,79.19,79.19,0
PZU011,20120711,78.75,78.75,78.75,78.75,0
PZU011,20120712,78.30,78.30,78.30,78.30,0
PZU011,20120713,79.14,79.14,79.14,79.14,0
PZU011,20120716,79.12,79.12,79.12,79.12,0
PZU011,20120717,79.38,79.38,79.38,79.38,0
PZU011,20120718,79.23,79.23,79.23,79.23,0
PZU011,20120719,79.58,79.58,79.58,79.58,0
PZU011,20120720,78.93,78.93,78.93,78.93,0
PZU011,20120723,76.98,76.98,76.98,76.98,0
PZU011,20120724,77.28,77.28,77.28,77.28,0
PZU011,20120725,77.43,77.43,77.43,77.43,0
PZU011,20120726,77.23,77.23,77.23,77.23,0
PZU011,20120727,78.17,78.17,78.17,78.17,0
PZU011,20120730,78.62,78.62,78.62,78.62,0
PZU011,20120731,78.52,78.52,78.52,78.52,0
PZU011,20120801,78.48,78.48,78.48,78.48,0
PZU011,20120802,78.12,78.12,78.12,78.12,0
PZU011,20120803,79.22,79.22,79.22,79.22,0
PZU011,20120806,80.12,80.12,80.12,80.12,0
PZU011,20120807,80.20,80.20,80.20,80.20,0
PZU011,20120808,80.45,80.45,80.45,80.45,0
PZU011,20120809,81.57,81.57,81.57,81.57,0
PZU011,20120810,81.43,81.43,81.43,81.43,0
PZU011,20120813,81.44,81.44,81.44,81.44,0
PZU011,20120814,81.50,81.50,81.50,81.50,0
PZU011,20120816,82.08,82.08,82.08,82.08,0
PZU011,20120817,81.44,81.44,81.44,81.44,0
PZU011,20120820,81.15,81.15,81.15,81.15,0
PZU011,20120821,81.69,81.69,81.69,81.69,0
PZU011,20120822,81.25,81.25,81.25,81.25,0
PZU011,20120823,81.26,81.26,81.26,81.26,0
PZU011,20120824,81.30,81.30,81.30,81.30,0
PZU011,20120827,81.06,81.06,81.06,81.06,0
PZU011,20120828,80.89,80.89,80.89,80.89,0
PZU011,20120829,80.46,80.46,80.46,80.46,0
PZU011,20120830,80.12,80.12,80.12,80.12,0
PZU011,20120831,80.87,80.87,80.87,80.87,0
PZU011,20120903,81.04,81.04,81.04,81.04,0
PZU011,20120904,80.52,80.52,80.52,80.52,0
PZU011,20120905,80.82,80.82,80.82,80.82,0
PZU011,20120906,81.58,81.58,81.58,81.58,0
PZU011,20120907,81.94,81.94,81.94,81.94,0
PZU011,20120910,82.22,82.22,82.22,82.22,0
PZU011,20120911,82.57,82.57,82.57,82.57,0
PZU011,20120912,82.45,82.45,82.45,82.45,0
PZU011,20120913,82.55,82.55,82.55,82.55,0
PZU011,20120914,83.97,83.97,83.97,83.97,0
PZU011,20120917,83.73,83.73,83.73,83.73,0
PZU011,20120918,83.82,83.82,83.82,83.82,0
PZU011,20120919,84.10,84.10,84.10,84.10,0
PZU011,20120920,83.35,83.35,83.35,83.35,0
PZU011,20120921,83.15,83.15,83.15,83.15,0
PZU011,20120924,82.85,82.85,82.85,82.85,0
PZU011,20120925,83.42,83.42,83.42,83.42,0
PZU011,20120926,82.86,82.86,82.86,82.86,0
PZU011,20120927,83.29,83.29,83.29,83.29,0
PZU011,20120928,83.23,83.23,83.23,83.23,0
PZU011,20121001,83.74,83.74,83.74,83.74,0
PZU011,20121002,83.83,83.83,83.83,83.83,0
PZU011,20121003,83.57,83.57,83.57,83.57,0
PZU011,20121004,83.15,83.15,83.15,83.15,0
PZU011,20121006,84.07,84.07,84.07,84.07,0
PZU011,20121008,83.77,83.77,83.77,83.77,0
PZU011,20121009,83.09,83.09,83.09,83.09,0
PZU011,20121010,83.32,83.32,83.32,83.32,0
PZU011,20121011,83.23,83.23,83.23,83.23,0
PZU011,20121012,82.85,82.85,82.85,82.85,0
PZU011,20121015,82.91,82.91,82.91,82.91,0
PZU011,20121016,83.53,83.53,83.53,83.53,0
PZU011,20121017,83.60,83.60,83.60,83.60,0
PZU011,20121018,83.81,83.81,83.81,83.81,0
PZU011,20121019,82.86,82.86,82.86,82.86,0
PZU011,20121022,82.80,82.80,82.80,82.80,0
PZU011,20121023,81.92,81.92,81.92,81.92,0
PZU011,20121024,82.09,82.09,82.09,82.09,0
PZU011,20121025,82.25,82.25,82.25,82.25,0
PZU011,20121026,82.16,82.16,82.16,82.16,0
PZU011,20121029,82.04,82.04,82.04,82.04,0
PZU011,20121030,82.24,82.24,82.24,82.24,0
PZU011,20121031,82.14,82.14,82.14,82.14,0
PZU011,20121102,82.54,82.54,82.54,82.54,0
PZU011,20121105,82.50,82.50,82.50,82.50,0
PZU011,20121106,82.48,82.48,82.48,82.48,0
PZU011,20121107,82.09,82.09,82.09,82.09,0
PZU011,20121108,82.17,82.17,82.17,82.17,0
PZU011,20121109,81.88,81.88,81.88,81.88,0
PZU011,20121112,82.11,82.11,82.11,82.11,0
PZU011,20121113,82.46,82.46,82.46,82.46,0
PZU011,20121114,82.94,82.94,82.94,82.94,0
PZU011,20121115,83.05,83.05,83.05,83.05,0
PZU011,20121116,82.86,82.86,82.86,82.86,0
PZU011,20121119,83.69,83.69,83.69,83.69,0
PZU011,20121120,83.65,83.65,83.65,83.65,0
PZU011,20121121,83.37,83.37,83.37,83.37,0
PZU011,20121122,83.23,83.23,83.23,83.23,0
PZU011,20121123,83.75,83.75,83.75,83.75,0
PZU011,20121126,83.88,83.88,83.88,83.88,0
PZU011,20121127,84.05,84.05,84.05,84.05,0
PZU011,20121128,83.95,83.95,83.95,83.95,0
PZU011,20121129,84.25,84.25,84.25,84.25,0
PZU011,20121130,84.62,84.62,84.62,84.62,0
PZU011,20121203,85.19,85.19,85.19,85.19,0
PZU011,20121204,85.43,85.43,85.43,85.43,0
PZU011,20121205,85.68,85.68,85.68,85.68,0
PZU011,20121206,86.00,86.00,86.00,86.00,0
PZU011,20121207,85.34,85.34,85.34,85.34,0
PZU011,20121210,85.91,85.91,85.91,85.91,0
PZU011,20121211,86.82,86.82,86.82,86.82,0
PZU011,20121212,87.08,87.08,87.08,87.08,0
PZU011,20121213,86.87,86.87,86.87,86.87,0
PZU011,20121214,87.31,87.31,87.31,87.31,0
PZU011,20121217,87.64,87.64,87.64,87.64,0
PZU011,20121218,88.09,88.09,88.09,88.09,0
PZU011,20121219,88.67,88.67,88.67,88.67,0
PZU011,20121220,88.29,88.29,88.29,88.29,0
PZU011,20121221,87.91,87.91,87.91,87.91,0
PZU011,20121227,88.26,88.26,88.26,88.26,0
PZU011,20121228,87.86,87.86,87.86,87.86,0
PZU011,20130102,88.79,88.79,88.79,88.79,0
PZU011,20130103,88.87,88.87,88.87,88.87,0
PZU011,20130104,88.23,88.23,88.23,88.23,0
PZU011,20130107,87.48,87.48,87.48,87.48,0
PZU011,20130108,87.12,87.12,87.12,87.12,0
PZU011,20130109,87.08,87.08,87.08,87.08,0
PZU011,20130110,87.23,87.23,87.23,87.23,0
PZU011,20130111,86.96,86.96,86.96,86.96,0
PZU011,20130114,86.93,86.93,86.93,86.93,0
PZU011,20130115,86.43,86.43,86.43,86.43,0
PZU011,20130116,87.20,87.20,87.20,87.20,0
PZU011,20130117,87.38,87.38,87.38,87.38,0
PZU011,20130118,87.53,87.53,87.53,87.53,0
PZU011,20130121,87.65,87.65,87.65,87.65,0
PZU011,20130122,87.49,87.49,87.49,87.49,0
PZU011,20130123,87.27,87.27,87.27,87.27,0
PZU011,20130124,87.52,87.52,87.52,87.52,0
